1403636859.951666594 0.027100 -0.052820 0.310230 0.806780 0.038260 0.589370 -0.016950
1403636860.051666498 0.027520 -0.055710 0.335630 0.807500 0.035980 0.588600 -0.013960
1403636860.151666403 0.028360 -0.061870 0.340110 0.810870 0.031930 0.584190 -0.014020
1403636860.251666546 0.025970 -0.067580 0.306800 0.816480 0.030150 0.576290 -0.018160
1403636860.351666451 0.022280 -0.071350 0.252560 0.826780 0.027180 0.561440 -0.021900
1403636860.451666594 0.018010 -0.074020 0.193650 0.839720 0.023010 0.542020 -0.023740
1403636860.551666498 0.013460 -0.075530 0.141620 0.851140 0.020110 0.523780 -0.028630
1403636860.651666403 0.007180 -0.077310 0.103470 0.857570 0.020040 0.512950 -0.032590
1403636860.751666546 0.001880 -0.078800 0.083080 0.858490 0.025110 0.511210 -0.032260
1403636860.851666451 -0.000430 -0.079730 0.086920 0.857450 0.032200 0.512790 -0.028170
1403636860.951666594 -0.002420 -0.079130 0.119890 0.856070 0.037300 0.514800 -0.027210
1403636861.051666498 0.000030 -0.079660 0.172310 0.851290 0.039420 0.522510 -0.027090
1403636861.151666403 0.004470 -0.079980 0.233530 0.841170 0.038610 0.538730 -0.026670
1403636861.251666546 0.008730 -0.081350 0.296940 0.827630 0.039090 0.559290 -0.026390
1403636861.351666451 0.011570 -0.083210 0.355080 0.814770 0.037130 0.577930 -0.027640
1403636861.451666594 0.013360 -0.085660 0.394230 0.805250 0.033640 0.591310 -0.028080
1403636861.551666498 0.015350 -0.088000 0.401610 0.801830 0.031220 0.596160 -0.026230
1403636861.651666403 0.017170 -0.090050 0.378000 0.806340 0.031190 0.590000 -0.027280
1403636861.751666546 0.017270 -0.090770 0.330600 0.813360 0.033080 0.580140 -0.027980
1403636861.851666451 0.015490 -0.089640 0.274090 0.820200 0.035210 0.570270 -0.028710
1403636861.951666594 0.011930 -0.086140 0.215670 0.830330 0.035890 0.555170 -0.032420
1403636862.051666498 0.007640 -0.081840 0.159210 0.841480 0.034180 0.537940 -0.036910
1403636862.151666403 0.004580 -0.077560 0.112500 0.848160 0.032340 0.527180 -0.040880
1403636862.251666546 0.002160 -0.076210 0.085730 0.852060 0.037020 0.520730 -0.038230
1403636862.351666451 0.001260 -0.076220 0.088430 0.855880 0.041930 0.514340 -0.034140
1403636862.451666594 0.001720 -0.076630 0.124720 0.856550 0.043130 0.513070 -0.034810
1403636862.551666498 0.005210 -0.078310 0.180760 0.852280 0.042130 0.520570 -0.029230
1403636862.651666403 0.011870 -0.080900 0.246580 0.844960 0.040050 0.533030 -0.017580
1403636862.751666546 0.016680 -0.080740 0.315140 0.837880 0.034980 0.544490 -0.015940
1403636862.851666451 0.020540 -0.080380 0.382830 0.834660 0.026910 0.549830 -0.017490
1403636862.951666594 0.020730 -0.080070 0.440240 0.830350 0.019990 0.556470 -0.021740
1403636863.051666498 0.019040 -0.080950 0.467360 0.823980 0.022020 0.565770 -0.021650
1403636863.151666403 0.018540 -0.083280 0.457810 0.819260 0.027590 0.572610 -0.013220
1403636863.251666546 0.018700 -0.083420 0.416980 0.819460 0.031780 0.572210 -0.007460
1403636863.351666451 0.018300 -0.083470 0.357480 0.821290 0.033780 0.569510 -0.001660
1403636863.451666594 0.017330 -0.083630 0.291520 0.824130 0.031650 0.565500 0.003300
1403636863.551666498 0.013650 -0.083100 0.221860 0.830890 0.027120 0.555760 -0.004610
1403636863.651666403 0.007970 -0.083450 0.157710 0.839610 0.024480 0.542410 -0.015740
1403636863.751666546 0.003750 -0.084210 0.108370 0.847590 0.020530 0.529730 -0.023510
1403636863.851666451 0.000660 -0.085630 0.086020 0.854860 0.020080 0.517880 -0.024750
1403636863.951666594 -0.001080 -0.087060 0.099550 0.858380 0.022330 0.511820 -0.027030
1403636864.051666498 -0.001160 -0.087770 0.146910 0.856590 0.025760 0.514560 -0.028620
1403636864.151666403 0.000850 -0.088670 0.215340 0.852230 0.030630 0.521830 -0.021500
1403636864.251666546 0.004030 -0.087790 0.288430 0.848190 0.030720 0.528580 -0.015340
1403636864.351666451 0.007020 -0.084480 0.354760 0.845470 0.030100 0.532890 -0.017050
1403636864.451666594 0.009970 -0.081700 0.411950 0.838740 0.024920 0.543660 -0.018290
1403636864.551666498 0.012700 -0.079090 0.453580 0.826780 0.016700 0.561770 -0.023830
