1403636859.951666594 0.026750 -0.053490 0.311930 0.806740 0.038500 0.589410 -0.017180
1403636860.051666498 0.027370 -0.056270 0.336610 0.807510 0.036230 0.588580 -0.014150
1403636860.151666403 0.028580 -0.062300 0.339300 0.811000 0.032210 0.583990 -0.014260
1403636860.251666546 0.027300 -0.067740 0.307870 0.816810 0.030230 0.575830 -0.018120
1403636860.351666451 0.023120 -0.071910 0.254170 0.827000 0.027260 0.561120 -0.021860
1403636860.451666594 0.016680 -0.075510 0.195600 0.839600 0.023060 0.542200 -0.023680
1403636860.551666498 0.010980 -0.077030 0.142930 0.850770 0.020040 0.524380 -0.028440
1403636860.651666403 0.004360 -0.078600 0.104220 0.857110 0.019910 0.513730 -0.032360
1403636860.751666546 -0.000980 -0.079650 0.083090 0.857900 0.024880 0.512230 -0.031880
1403636860.851666451 -0.002980 -0.080060 0.087070 0.856920 0.031980 0.513710 -0.027610
1403636860.951666594 -0.003240 -0.080050 0.119700 0.855890 0.037420 0.515090 -0.026920
1403636861.051666498 -0.000750 -0.080540 0.172250 0.851170 0.039640 0.522710 -0.026760
1403636861.151666403 0.003970 -0.080820 0.233400 0.841110 0.038740 0.538830 -0.026370
1403636861.251666546 0.008870 -0.081850 0.296510 0.827640 0.039130 0.559290 -0.026060
1403636861.351666451 0.011810 -0.083800 0.354820 0.814780 0.037180 0.577920 -0.027430
1403636861.451666594 0.013850 -0.086200 0.394170 0.805320 0.033610 0.591230 -0.027860
1403636861.551666498 0.015230 -0.088400 0.401660 0.801880 0.031110 0.596110 -0.025990
1403636861.651666403 0.016440 -0.090160 0.376900 0.806380 0.030970 0.589970 -0.026950
1403636861.751666546 0.016540 -0.091130 0.330090 0.813420 0.032820 0.580080 -0.027780
1403636861.851666451 0.014720 -0.090360 0.273740 0.820260 0.034940 0.570200 -0.028650
1403636861.951666594 0.010880 -0.087030 0.215570 0.830410 0.035590 0.555070 -0.032490
1403636862.051666498 0.006720 -0.082690 0.159290 0.841620 0.033790 0.537740 -0.036880
1403636862.151666403 0.003610 -0.078590 0.112560 0.848310 0.031910 0.526950 -0.040900
1403636862.251666546 0.001300 -0.077320 0.086000 0.852200 0.036580 0.520540 -0.038200
1403636862.351666451 0.000450 -0.077450 0.088790 0.856090 0.041580 0.514030 -0.033960
1403636862.451666594 0.001050 -0.077810 0.124560 0.856820 0.042770 0.512690 -0.034480
1403636862.551666498 0.004950 -0.079570 0.180370 0.852560 0.041810 0.520150 -0.028890
1403636862.651666403 0.011340 -0.082120 0.246270 0.845240 0.039750 0.532630 -0.017040
1403636862.751666546 0.016550 -0.081650 0.314820 0.838210 0.034600 0.544030 -0.015250
1403636862.851666451 0.020440 -0.080990 0.382580 0.834970 0.026490 0.549410 -0.016730
1403636862.951666594 0.020640 -0.080490 0.440050 0.830680 0.019560 0.556000 -0.020950
1403636863.051666498 0.018760 -0.081190 0.467430 0.824330 0.021570 0.565310 -0.020880
1403636863.151666403 0.017740 -0.083310 0.458900 0.819600 0.027110 0.572160 -0.012490
1403636863.251666546 0.016970 -0.083710 0.418140 0.819750 0.031340 0.571820 -0.006840
1403636863.351666451 0.016370 -0.083810 0.358170 0.821600 0.033350 0.569090 -0.001090
1403636863.451666594 0.015580 -0.084320 0.291930 0.824500 0.031250 0.564980 0.003770
1403636863.551666498 0.011940 -0.083890 0.222130 0.831310 0.026720 0.555150 -0.004160
1403636863.651666403 0.006130 -0.084170 0.157940 0.840040 0.024070 0.541770 -0.015250
1403636863.751666546 0.002120 -0.085100 0.108480 0.848040 0.020180 0.529040 -0.023060
1403636863.851666451 -0.000810 -0.086760 0.086030 0.855280 0.019820 0.517210 -0.024440
1403636863.951666594 -0.002390 -0.088330 0.099580 0.858800 0.022150 0.511130 -0.026830
1403636864.051666498 -0.002330 -0.089060 0.146770 0.857010 0.025630 0.513870 -0.028460
1403636864.151666403 -0.000190 -0.089880 0.215030 0.852640 0.030550 0.521160 -0.021420
1403636864.251666546 0.003620 -0.088980 0.288060 0.848600 0.030670 0.527930 -0.015280
1403636864.351666451 0.006930 -0.085600 0.354250 0.845870 0.030030 0.532270 -0.016960
1403636864.451666594 0.010000 -0.082640 0.411430 0.839140 0.024850 0.543050 -0.018140
1403636864.551666498 0.012940 -0.079660 0.453120 0.827180 0.016650 0.561190 -0.023620
1403636864.651666403 0.014380 -0.078350 0.466540 0.817890 0.015280 0.574740 -0.022280
1403636864.751666546 0.013790 -0.079090 0.446500 0.817030 0.021090 0.576040 -0.014100
1403636864.851666451 0.013110 -0.078800 0.399830 0.821790 0.024320 0.569150 -0.011830
