1520505542.048784733 -0.335030 -0.102570 -0.013350 0.016910 -0.034620 -0.064720 0.997160
1520505542.148787737 -0.393070 -0.117900 -0.008360 0.010770 -0.034630 -0.073900 0.996610
1520505542.248790741 -0.451810 -0.126970 -0.002570 0.009720 -0.038380 -0.086440 0.995470
1520505542.348794699 -0.511800 -0.129340 0.003180 0.005130 -0.043370 -0.092940 0.994710
1520505542.448797464 -0.574600 -0.127110 0.003550 0.003150 -0.039980 -0.096040 0.994570
1520505542.548801422 -0.641770 -0.120850 -0.001180 0.001190 -0.039120 -0.088420 0.995310
1520505542.648804426 -0.712760 -0.106980 -0.003710 -0.000680 -0.035630 -0.070030 0.996910
1520505542.748807430 -0.779030 -0.086310 -0.003890 0.010240 -0.030100 -0.048290 0.998330
1520505542.848809719 -0.836070 -0.061550 0.001590 0.010860 -0.024260 -0.040420 0.998830
1520505542.948814869 -0.883990 -0.036200 0.006220 0.001540 -0.028860 -0.041760 0.998710
1520505543.048815727 -0.924470 -0.010060 0.004780 -0.005470 -0.031710 -0.045900 0.998430
1520505543.148818731 -0.956850 0.020560 0.001270 -0.010300 -0.036520 -0.050620 0.998000
1520505543.248817921 -0.983260 0.056630 -0.002120 -0.008730 -0.037380 -0.053500 0.997830
1520505543.348820925 -1.005150 0.093080 -0.003890 -0.012550 -0.036030 -0.052610 0.997890
1520505543.448823690 -1.023540 0.128880 -0.004740 -0.002700 -0.031650 -0.050070 0.998240
1520505543.548827887 -1.040090 0.158990 -0.005230 0.010250 -0.022200 -0.043220 0.998770
1520505543.648813009 -1.057510 0.176580 -0.009140 0.010750 -0.016220 -0.037540 0.999110
1520505543.748816013 -1.071340 0.183100 -0.019420 0.026530 -0.007240 -0.037740 0.998910
1520505543.848819017 -1.082070 0.177850 -0.025950 0.024860 -0.004950 -0.039110 0.998910
1520505543.948822021 -1.086070 0.160670 -0.028740 0.011470 -0.004060 -0.038020 0.999200
1520505544.048880339 -1.078630 0.138640 -0.028740 -0.003180 -0.005630 -0.038260 0.999250
1520505544.148884296 -1.057650 0.115980 -0.029340 -0.007980 -0.010620 -0.029300 0.999480
1520505544.248887300 -1.019560 0.095460 -0.027840 -0.007720 -0.011480 -0.008210 0.999870
1520505544.348890305 -0.966580 0.075710 -0.025760 -0.013270 -0.019500 0.010450 0.999670
1520505544.448836327 -0.900040 0.056120 -0.026220 -0.016980 -0.019120 0.023570 0.999400
1520505544.548839331 -0.822870 0.040290 -0.022080 -0.023910 -0.007280 0.028450 0.999280
1520505544.648842335 -0.738820 0.030880 -0.009140 -0.034960 -0.000420 0.020400 0.999180
1520505544.748845339 -0.650270 0.027390 0.005250 -0.030500 -0.002470 0.010260 0.999480
1520505544.848789454 -0.561580 0.023860 0.015780 -0.021990 -0.016440 0.000190 0.999620
1520505544.948792458 -0.474230 0.018260 0.016310 -0.013310 -0.023410 0.002850 0.999630
1520505545.048795462 -0.385130 0.009040 0.007030 -0.004950 -0.014720 0.013420 0.999790
1520505545.148799419 -0.292760 -0.001880 -0.006750 0.003630 -0.008510 0.026740 0.999600
1520505545.248794317 -0.194670 -0.015290 -0.019620 0.002370 -0.018570 0.043220 0.998890
1520505545.348810196 -0.089340 -0.029990 -0.027650 -0.007150 -0.023370 0.058880 0.997970
1520505545.448813200 0.022030 -0.039580 -0.025360 -0.019350 -0.024110 0.085380 0.995870
1520505545.548817158 0.134240 -0.041240 -0.010350 -0.025690 -0.029060 0.118370 0.992210
1520505545.648820162 0.243830 -0.042940 0.004470 -0.021710 -0.027020 0.143270 0.989080
1520505545.748829603 0.349990 -0.049490 0.008320 -0.040250 -0.034400 0.149910 0.987280
1520505545.848831654 0.451110 -0.059480 0.001850 -0.054780 -0.037120 0.140970 0.987800
1520505545.948835611 0.543980 -0.067010 -0.000870 -0.053240 -0.047010 0.130250 0.988930
