1520616728.757949591 0.018460 0.017210 -0.002480 0.008220 -0.009750 0.011300 0.999850
1520616728.857952595 0.018500 0.017290 -0.001810 0.010180 -0.009570 0.011410 0.999840
1520616728.957967520 0.017530 0.017280 -0.001020 0.012080 -0.010750 0.010570 0.999810
1520616729.057970524 0.016070 0.017120 -0.000670 0.014820 -0.012440 0.010480 0.999760
1520616729.157973528 0.014500 0.016580 -0.001060 0.016060 -0.012730 0.010100 0.999740
1520616729.257977486 0.013070 0.016350 -0.001770 0.017760 -0.011400 0.009780 0.999730
1520616729.357998610 0.011690 0.016000 -0.002390 0.018370 -0.010310 0.009570 0.999730
1520616729.458001614 0.009840 0.016210 -0.002350 0.016570 -0.010860 0.008460 0.999770
1520616729.558004618 0.007880 0.016070 -0.001830 0.013390 -0.012080 0.007520 0.999810
1520616729.658007622 0.006590 0.015660 -0.001790 0.012350 -0.013310 0.007760 0.999810
1520616729.758019209 0.006220 0.015310 -0.002670 0.012740 -0.013000 0.009020 0.999790
1520616729.858068466 0.006560 0.015280 -0.003960 0.013220 -0.012840 0.010360 0.999780
1520616729.958025455 0.007480 0.014960 -0.005160 0.013090 -0.013910 0.011100 0.999760
1520616730.058028460 0.008220 0.014830 -0.005460 0.011750 -0.015220 0.011070 0.999750
1520616730.158037663 0.009110 0.014750 -0.005290 0.009560 -0.015570 0.011250 0.999770
1520616730.258041859 0.009830 0.014840 -0.005060 0.007360 -0.014360 0.012160 0.999800
1520616730.358044863 0.010130 0.015220 -0.005090 0.006830 -0.013280 0.013230 0.999800
1520616730.458047628 0.010200 0.015510 -0.005110 0.006690 -0.013750 0.012980 0.999800
1520616730.558050632 0.009470 0.015860 -0.004270 0.005550 -0.015110 0.010880 0.999810
1520616730.658053637 0.008520 0.015920 -0.003300 0.004090 -0.016320 0.009470 0.999810
1520616730.758056641 0.007760 0.015950 -0.003170 0.004420 -0.016560 0.008320 0.999820
1520616730.858060837 0.007890 0.015270 -0.003390 0.006260 -0.015140 0.008080 0.999830
1520616730.958051682 0.011640 0.011980 -0.000880 0.011140 -0.011720 0.010000 0.999820
1520616731.058054686 0.021520 0.005940 0.009330 0.014050 -0.010230 0.013750 0.999750
1520616731.158057690 0.037940 -0.003470 0.029400 0.002730 -0.009610 0.020080 0.999750
1520616731.258060694 0.063010 -0.014660 0.060620 -0.015820 -0.004150 0.027660 0.999480
1520616731.358057022 0.099800 -0.025330 0.099290 -0.029380 0.002460 0.034140 0.998980
1520616731.458060026 0.147930 -0.032070 0.138460 -0.040790 0.000500 0.039000 0.998410
1520616731.558063030 0.202270 -0.034590 0.170490 -0.063120 -0.012010 0.048180 0.996770
1520616731.658066034 0.257570 -0.033140 0.183180 -0.081150 -0.031230 0.067270 0.993940
1520616731.757885695 0.307600 -0.028310 0.171000 -0.070900 -0.043770 0.085860 0.992820
1520616731.857889891 0.346410 -0.020060 0.139120 -0.044550 -0.047020 0.103170 0.992550
1520616731.957892895 0.370980 -0.011660 0.097040 -0.025500 -0.047210 0.123390 0.990910
1520616732.057895899 0.379490 -0.005260 0.051840 -0.017020 -0.039540 0.141850 0.988950
1520616732.157942772 0.369460 -0.001870 0.006360 -0.000130 -0.025540 0.147300 0.988760
1520616732.257945776 0.342480 -0.000420 -0.032720 0.024620 -0.016520 0.146780 0.988720
