1520616728.757949591 0.017730 0.016570 -0.002630 0.008140 -0.009700 0.011320 0.999860
1520616728.857952595 0.017980 0.016730 -0.001880 0.010020 -0.009650 0.011430 0.999840
1520616728.957967520 0.017050 0.016610 -0.001140 0.011910 -0.010850 0.010530 0.999810
1520616729.057970524 0.015770 0.016530 -0.000900 0.014460 -0.012640 0.010440 0.999760
1520616729.157973528 0.014410 0.016100 -0.001410 0.015430 -0.013020 0.010040 0.999750
1520616729.257977486 0.012500 0.015630 -0.002070 0.017160 -0.011660 0.009800 0.999740
1520616729.357998610 0.011030 0.015290 -0.002740 0.017860 -0.010420 0.009620 0.999740
1520616729.458001614 0.009230 0.015320 -0.002680 0.016400 -0.010510 0.008510 0.999770
1520616729.558004618 0.007240 0.015290 -0.002110 0.013660 -0.011350 0.007580 0.999810
1520616729.658007622 0.006000 0.014890 -0.002170 0.012950 -0.012230 0.007820 0.999810
1520616729.758019209 0.005870 0.014760 -0.002960 0.013760 -0.011690 0.009080 0.999800
1520616729.858068466 0.006110 0.014800 -0.003990 0.014770 -0.011530 0.010430 0.999770
1520616729.958025455 0.006880 0.014450 -0.005050 0.015310 -0.012480 0.011190 0.999740
1520616730.058028460 0.008000 0.014340 -0.005470 0.014390 -0.013440 0.011130 0.999740
1520616730.158037663 0.008900 0.014330 -0.005300 0.012530 -0.013340 0.011330 0.999770
1520616730.258041859 0.009490 0.014540 -0.005140 0.010370 -0.011860 0.012260 0.999800
1520616730.358044863 0.009760 0.014950 -0.005080 0.010070 -0.010300 0.013330 0.999810
1520616730.458047628 0.009770 0.015330 -0.005040 0.010070 -0.010290 0.013060 0.999810
1520616730.558050632 0.009460 0.015630 -0.004090 0.008580 -0.011160 0.010880 0.999840
1520616730.658053637 0.008320 0.015710 -0.002990 0.006810 -0.012200 0.009500 0.999860
1520616730.758056641 0.007510 0.015750 -0.003030 0.006780 -0.012570 0.008340 0.999860
1520616730.858060837 0.007570 0.015040 -0.003250 0.008010 -0.011240 0.008110 0.999870
1520616730.958051682 0.011420 0.011590 -0.000810 0.012460 -0.008110 0.009990 0.999840
1520616731.058054686 0.021380 0.005360 0.009040 0.014750 -0.007110 0.013720 0.999770
1520616731.158057690 0.037690 -0.003690 0.028960 0.003250 -0.006920 0.020120 0.999770
1520616731.258060694 0.062800 -0.014900 0.060450 -0.015140 -0.001720 0.027780 0.999500
1520616731.358057022 0.099530 -0.025400 0.098890 -0.028920 0.004400 0.034260 0.998980
1520616731.458060026 0.147450 -0.032060 0.137760 -0.040830 0.001960 0.039120 0.998400
1520616731.558063030 0.201600 -0.034230 0.169900 -0.063830 -0.011020 0.048280 0.996730
1520616731.658066034 0.256960 -0.032360 0.182790 -0.082530 -0.030520 0.067290 0.993850
1520616731.757885695 0.307030 -0.027610 0.170990 -0.072430 -0.043160 0.085900 0.992730
1520616731.857889891 0.345740 -0.019600 0.138920 -0.045750 -0.046160 0.103230 0.992530
1520616731.957892895 0.370220 -0.012070 0.096480 -0.025650 -0.045810 0.123430 0.990960
