1520616724.378861666 0.535215 -0.501564 1.285865 -0.016974 0.014970 -0.004957 0.999732
1520616724.387194633 0.534983 -0.501307 1.286239 -0.018099 0.014583 -0.004004 0.999722
1520616724.395527601 0.534689 -0.501348 1.286500 -0.016902 0.013654 -0.005524 0.999749
1520616724.403860569 0.534588 -0.501268 1.286963 -0.017850 0.012701 -0.004849 0.999748
1520616724.412194490 0.534438 -0.501141 1.287249 -0.016978 0.011893 -0.005383 0.999771
1520616724.420527697 0.534294 -0.500880 1.287580 -0.017167 0.011408 -0.004353 0.999778
1520616724.428861618 0.534458 -0.501154 1.288262 -0.017480 0.009357 -0.005647 0.999787
1520616724.437194586 0.534108 -0.500761 1.288475 -0.017560 0.009298 -0.005180 0.999789
1520616724.445527554 0.533833 -0.500524 1.288669 -0.016978 0.009285 -0.004844 0.999801
1520616724.453861713 0.533519 -0.500394 1.288870 -0.016268 0.009124 -0.005044 0.999813
1520616724.462194681 0.533301 -0.500196 1.289132 -0.016441 0.008804 -0.004145 0.999817
1520616724.470527411 0.533041 -0.499973 1.289469 -0.016566 0.008540 -0.003223 0.999821
1520616724.478860617 0.532857 -0.500202 1.289830 -0.016279 0.006804 -0.004771 0.999833
1520616724.487194538 0.532455 -0.500012 1.290172 -0.016162 0.006407 -0.003829 0.999842
1520616724.495527744 0.532136 -0.499945 1.290474 -0.015336 0.005394 -0.004872 0.999856
1520616724.503861427 0.531750 -0.499806 1.290827 -0.015991 0.004593 -0.003982 0.999854
1520616724.512194633 0.531511 -0.499860 1.291169 -0.015255 0.003662 -0.005221 0.999863
1520616724.520527601 0.530913 -0.499692 1.291443 -0.016286 0.004116 -0.004091 0.999851
1520616724.528860569 0.530515 -0.499725 1.291713 -0.015282 0.003341 -0.006022 0.999860
1520616724.537194490 0.530078 -0.499810 1.292086 -0.015829 0.003716 -0.005862 0.999851
1520616724.545527458 0.529972 -0.500128 1.292437 -0.015091 0.002507 -0.008446 0.999847
1520616724.553861618 0.529634 -0.500195 1.292745 -0.015696 0.002192 -0.008844 0.999835
1520616724.562194586 0.529064 -0.500234 1.292944 -0.016348 0.001613 -0.009851 0.999817
1520616724.570527554 0.529151 -0.500618 1.293374 -0.015806 0.001379 -0.011129 0.999812
